2023-01-05T05:12:18.498Z,-33.7203,118.2694,10.734,4.7
2023-01-05T04:59:27.918Z,23.2178,121.5972,39.669,4.2
2023-01-05T04:27:40.309Z,37.91,101.1284,12.578,4.9
2023-01-05T04:20:29.842Z,-59.297,-23.7335,10,4.9
2023-01-05T04:19:09.314Z,-23.5332,-114.8196,10,4.5
2023-01-05T04:12:56.230Z,19.10116667,-67.93466667,50.18,3.31
2023-01-05T04:03:10.379Z,52.7054,-35.0517,10,4.5
2023-01-05T03:38:16.317Z,-10.6035,-74.8614,121.093,4.8
2023-01-05T03:37:11.840Z,17.98466667,-66.88716667,12.97,2.84
2023-01-05T02:40:15.220Z,18.4573,145.3864,288.312,4.5
2023-01-05T02:38:06.300Z,42.2625,-122.0838333,16.26,2.5300000000000002
2023-01-05T02:34:03.858Z,52.1204,-169.6426,41.594,3.9
2023-01-05T02:25:29.222Z,55.6202,-156.7679,15,2.5
2023-01-05T02:24:00.257Z,-18.9226,-177.0972,393.297,4.8
2023-01-05T01:48:32.060Z,19.40299988,-155.2879944,0.980000019,2.5
2023-01-05T01:48:31.040Z,19.39266667,-155.2796667,1.85,2.48
2023-01-05T01:35:26.061Z,2.0929,127.8829,10,4.2
2023-01-05T01:22:26.972Z,-18.3572,-177.9669,584.474,4.6
2023-01-05T01:17:09.844Z,-7.3229,128.6204,124.722,4.5
2023-01-05T01:13:27.081Z,55.0924,-156.5908,11.4,3.1
2023-01-05T01:00:32.773Z,51.6255,-176.4688,44.917,2.5
2023-01-05T00:55:21.222Z,51.6193,178.711,73.81,2.8
2023-01-04T23:46:51.216Z,60.0048,-147.4059,10.1,2.8
2023-01-04T23:23:46.337Z,-19.1636,-68.9655,126.284,5.1
2023-01-04T22:15:21.481Z,-2.5114,140.7551,10,4.4
2023-01-04T20:49:34.070Z,36.0211667,-117.7673333,1.5,3
2023-01-04T20:13:32.840Z,47.7828,152.4908,133.5,4
2023-01-04T20:03:55.689Z,38.7972,23.6294,8.805,4.4
2023-01-04T19:59:47.897Z,52.205,-170.1473,35,3.2
2023-01-04T19:42:55.170Z,-30.7607,-71.5101,35,4
2023-01-04T19:04:43.725Z,-28.4014,-178.3055,10,4.6
2023-01-04T18:32:54.568Z,-7.1158,105.1207,35,4.6
2023-01-04T17:43:01.647Z,55.9201,-155.8299,17.3,3
2023-01-04T17:38:08.130Z,18.83966667,-154.9016667,43.96,3
2023-01-04T17:03:39.066Z,3.6158,126.9023,42.509,4.4
2023-01-04T16:44:21.439Z,18.4156,-69.0763,116.913,4.3
2023-01-04T16:38:29.468Z,54.6006,-159.7453,26.027,2.7
2023-01-04T16:38:06.417Z,3.4965,126.6943,50.551,4.2
2023-01-04T16:36:22.152Z,3.5691,126.7719,49.297,4.3
2023-01-04T16:19:58.245Z,26.8335,55.1568,16.611,4.1
2023-01-04T16:10:38.330Z,65.35,-144.8121,8.1,3.8
2023-01-04T15:29:37.261Z,-23.0579,-68.9523,106.604,4.5
2023-01-04T12:16:58.315Z,-2.4959,140.7411,19.763,5.1
2023-01-04T11:59:28.871Z,-6.1707,149.1598,60.403,4.5
2023-01-04T11:52:17.457Z,63.2121,-148.9041,4.9,3.2
2023-01-04T11:40:58.781Z,31.60915019,-103.969743,8.638098145,2.9
2023-01-04T11:40:58.776Z,31.606508,-103.969597,8.496704102000002,2.8
2023-01-04T11:33:13.872Z,13.9811,145.2285,118.031,4.4
2023-01-04T11:31:37.146Z,2.4129,128.5835,73.634,4.2
2023-01-04T11:21:08.456Z,53.4894,-166.6461,89.9,2.5
2023-01-04T11:06:22.940Z,52.0376,174.8223,48.951,4.6
2023-01-04T10:55:41.706Z,61.9264,-151.3576,81.6,2.8
2023-01-04T10:40:01.804Z,42.7635,140.8293,150.971,4.2
2023-01-04T10:12:46.883Z,54.5826,-149.8362,9.835,3.1
2023-01-04T10:04:28.046Z,31.7032,73.979,10,4.2
2023-01-04T09:52:08.250Z,32.156,-116.9501667,5.56,2.47
2023-01-04T09:28:43.436Z,58.439,-153.5308,66.5,2.6
2023-01-04T09:19:05.880Z,18.175,-67.0045,25,3.09
2023-01-04T09:10:02.752Z,-2.541,140.6961,28.62,4.2
2023-01-04T08:25:39.530Z,40.384,-125.4953333,9.79,2.9
2023-01-04T07:48:51.143Z,54.4983,-163.2931,10.005,3.1
2023-01-04T07:03:36.770Z,19.18,-155.5111667,35.26,3.28
2023-01-04T06:09:22.240Z,17.9415,-66.91233333,14.77,2.79
2023-01-04T05:57:42.865Z,61.0206,-149.2313,19.5,2.5
2023-01-04T05:27:27.140Z,38.5425,-119.541,3.58,2.84
2023-01-04T04:54:42.219Z,31.69159742,-104.4890112,6.594311523,3.2
2023-01-04T04:31:07.049Z,-23.0376,-179.3436,468.324,4.5
2023-01-04T04:21:05.315Z,-10.7304,113.4073,25.287,4.6
2023-01-04T04:09:54.500Z,52.1663,-165.4001,31.6,2.6
2023-01-04T04:04:50.817Z,-2.4039,140.9103,12.013,4.6
2023-01-04T03:49:39.341Z,51.3282,-179.1681,23.9,2.5
2023-01-04T03:45:58.023Z,54.2964,-162.7457,27.8,2.6
2023-01-04T03:22:06.974Z,-1.0388,98.303,14.935,4.6
2023-01-04T03:15:53.277Z,54.0715,-164.2503,52.3,2.5
2023-01-04T02:25:04.227Z,53.94,-35.0776,10,4.7
2023-01-04T02:07:59.872Z,53.8855,-35.0411,10,5.4
2023-01-04T02:02:10.426Z,0.0685,170.0254,10,5.4
2023-01-04T01:56:17.062Z,-9.1924,159.2936,10,4.7
2023-01-04T01:39:41.454Z,-2.4752,140.7244,22.365,4.9
2023-01-04T01:27:34.517Z,-27.9547,-66.5814,171.453,4
2023-01-04T00:56:59.540Z,32.2203333,-115.2365,19.68,3.19
2023-01-04T00:46:01.840Z,36.3015,-120.4271667,13.75,2.57
2023-01-04T00:33:13.660Z,18.64733333,-66.4505,18.32,2.65
2023-01-03T23:58:40.974Z,-57.7446,-25.1755,31.656,5
2023-01-03T23:46:01.463Z,51.5836,178.6887,69.264,2.8
2023-01-03T23:31:51.353Z,42.4106,64.4461,9.855,4.4
2023-01-03T23:15:43.314Z,51.3911,179.5909,56.465,2.8
2023-01-03T23:10:43.490Z,40.0958333,-121.0003333,8.03,2.78
2023-01-03T23:10:37.505Z,54.8918,160.494,128.728,4.4
2023-01-03T22:51:44.270Z,18.72383333,-67.46833333,9.73,3.15
2023-01-03T22:36:47.340Z,41.8053333,-111.936,8.35,2.45
2023-01-03T22:33:13.777Z,-57.6212,-25.0608,24.577,4.3
2023-01-03T22:30:32.465Z,-58.5854,-25.1398,30.097,4.6
2023-01-03T22:23:50.376Z,-57.5329,-24.7122,10,4.1
2023-01-03T22:20:56.509Z,-24.1135,-66.8083,198.977,4.2
2023-01-03T22:06:01.697Z,52.3738,-176.5056,204,2.6
2023-01-03T21:52:08.522Z,-57.7447,-25.3787,33.147,5.3
2023-01-03T21:44:30.080Z,41.7943333,-111.9201667,0.79,3.19
2023-01-03T21:43:23.510Z,18.83083333,-67.43,5.22,2.85
2023-01-03T21:42:31.989Z,36.2977,21.9191,10,4.2
2023-01-03T21:36:12.330Z,32.325,-115.3311667,18.22,2.47
2023-01-03T21:27:27.555Z,31.62432781,-104.1197855,6.080151367,2.7
2023-01-03T21:20:26.577Z,-9.012,158.0908,10,4.4
2023-01-03T20:49:03.462Z,36.3063,22.0519,10,4.1
2023-01-03T20:20:31.748Z,38.3049,-30.2982,10,4.5
2023-01-03T20:12:41.800Z,55.8483,-149.2191,11.536,3.3
2023-01-03T19:23:11.088Z,60.9035,-150.5032,45.5,2.8
2023-01-03T19:07:10.429Z,50.4997,-174.9753,2.7,2.5
2023-01-03T18:19:25.469Z,0.8166,-29.2224,10,5.5
2023-01-03T18:00:46.944Z,52.1322,-172.5041,60.2,2.5
2023-01-03T17:55:44.573Z,-2.4596,140.7484,26.757,5
2023-01-03T16:39:23.020Z,-37.6369,175.6867,10,5
2023-01-03T16:00:51.977Z,-4.6561,152.5,66.53,4.6
2023-01-03T15:46:16.396Z,-2.9351,134.2411,10.49,4.6
2023-01-03T15:36:57.961Z,50.7136,-174.7971,10,2.5
2023-01-03T15:31:33.174Z,-2.8884,134.2964,9.754,4.6
2023-01-03T14:53:33.655Z,-65.4071,178.8954,10,5.6
2023-01-03T14:33:56.556Z,53.2242,-160.7722,10,2.6
2023-01-03T14:15:35.531Z,52.1285,-179.3716,144.3,2.5
2023-01-03T14:05:23.210Z,11.8178,-86.9783,57.546,4.2
2023-01-03T13:55:56.034Z,12.8244,-90.1479,10,4.6
2023-01-03T13:31:20.660Z,19.4895,-155.2671667,18.8,4
2023-01-03T13:28:38.500Z,48.3198,23.157,9.554,4.3
2023-01-03T13:21:02.133Z,52.079,-168.3708,10,3
2023-01-03T13:09:08.155Z,-65.1572,179.3624,10,5.5
2023-01-03T12:55:32.361Z,-2.4701,140.9095,24.294,5.1
2023-01-03T12:26:10.355Z,-31.5565,-69.3157,120.995,4.5
2023-01-03T12:15:31.442Z,60.1189,-150.3174,44.7,2.6
2023-01-03T11:43:10.310Z,10.3339,125.9109,57.172,5
2023-01-03T10:42:03.158Z,56.1972,-149.6953,10,3
2023-01-03T09:58:25.140Z,-40.9373,-88.1001,10,4.8
2023-01-03T09:38:12.630Z,41.7976667,-111.9216667,5.44,2.66
2023-01-03T09:32:29.183Z,-3.9307,133.2745,30.815,4.8
2023-01-03T09:01:37.404Z,-17.9368,-178.3101,612.415,4.5
2023-01-03T07:08:36.916Z,40.2638,142.5972,42.121,5.1
2023-01-03T06:57:21.716Z,58.5106,-156.2819,177.7,2.6
2023-01-03T06:52:32.448Z,53.7752,-165.4867,69.093,3.6
2023-01-03T06:45:22.840Z,40.1091667,-120.9998333,12.71,2.7
2023-01-03T06:26:25.027Z,53.4026,-166.9113,9.239,2.6
2023-01-03T05:50:12.760Z,41.8058333,-111.9253333,7.43,2.82
2023-01-03T05:24:20.070Z,18.82683333,-65.035,16.12,3
2023-01-03T04:57:30.345Z,56.0346,-161.4005,208.1,2.8
2023-01-03T04:51:43.811Z,-56.2277,-122.47,10,4.6
2023-01-03T04:32:21.424Z,-16.9179,-72.4467,63.519,4.4
2023-01-03T03:28:44.523Z,-2.5301,140.8763,35,4.3
2023-01-03T03:27:17.640Z,19.22533333,-66.50166667,22.79,3.43
2023-01-03T03:15:15.854Z,45.8784,-27.6336,10,4.5
2023-01-03T03:07:56.718Z,-20.8277,-177.8009,544.766,4.2
2023-01-03T02:45:06.086Z,51.6497,178.7377,70,2.6
2023-01-03T02:40:12.630Z,17.95783333,-66.845,18.44,2.61
2023-01-03T02:31:29.630Z,18.5491,-66.8916,5,3.46
2023-01-03T02:30:54.652Z,57.028,-147.8318,10.1,2.9
2023-01-03T02:09:54.668Z,-18.2744,-70.0159,88.136,4.1
2023-01-03T02:05:19.690Z,18.36983333,-66.343,60.2,3
2023-01-03T01:59:11.788Z,8.4265,126.6748,60.755,4.5
2023-01-03T01:44:41.492Z,-4.9837,144.3355,10,4.4
2023-01-03T01:42:26.994Z,-22.1015,170.1577,10,4.5
2023-01-03T01:20:22.265Z,42.0714,80.8577,10,4.4
2023-01-03T01:17:26.931Z,-23.4055,-174.5402,10,4.6
2023-01-03T01:07:25.496Z,3.6361,124.5139,250.613,4.4
2023-01-03T01:05:36.386Z,10.7847,95.0957,10,4.3
2023-01-03T01:01:04.070Z,35.5026667,-118.3831667,5.56,2.68
2023-01-03T00:55:23.259Z,18.9597,145.067,566.521,4.3
2023-01-03T00:27:26.197Z,31.72723056,-104.5184535,5.10324707,2.6
2023-01-03T00:22:01.686Z,10.8475,95.1111,10,4.1
2023-01-03T00:09:59.517Z,55.7896,-161.4362,186.9,2.5
2023-01-02T23:55:18.765Z,-8.0831,107.9901,62.155,4.6
2023-01-02T23:01:13.677Z,31.1635,141.825,10,5.2
2023-01-02T22:41:09.120Z,37.371,-118.368,5.96,3.06
2023-01-02T22:39:59.332Z,-2.4043,140.7873,25.018,4.4
2023-01-02T22:14:18.048Z,55.5136,162.0419,64.876,4.4
2023-01-02T22:09:38.217Z,8.4451,126.8997,35,5.2
2023-01-02T22:01:06.100Z,19.15916667,-66.522,15.3,3.21
2023-01-02T21:52:49.275Z,-7.5835,127.5134,170.482,4
2023-01-02T21:39:24.623Z,5.3792,97.0686,18.646,4.4
2023-01-02T21:37:26.317Z,40.5483,-29.3131,10,4.9
2023-01-02T21:32:50.529Z,-2.5003,140.9669,10.5,4.2
2023-01-02T21:18:27.137Z,-17.8422,-178.4887,571.691,4.3
2023-01-02T21:05:36.655Z,3.5828,127.107,41.675,4.5
2023-01-02T20:45:43.720Z,19.24449921,-155.4095001,33.83000183,2.92
2023-01-02T20:34:03.495Z,59.9725,-153.295,127.2,2.5
2023-01-02T20:11:27.551Z,10.8133,91.5951,10,4.4
2023-01-02T19:51:04.000Z,18.20283333,-67.14466667,25.6,3.19
2023-01-02T19:25:14.141Z,30.2172,-41.962,10,5.2
2023-01-02T19:06:23.434Z,35.5106,25.8532,10,4
2023-01-02T18:47:26.946Z,36.0239,139.8384,102.909,4.4
2023-01-02T18:22:46.080Z,45.97,150.8058,98.77,5.3
2023-01-02T18:08:00.218Z,9.7538,-69.6312,10,4.5
2023-01-02T17:58:13.194Z,52.3363,-168.4659,39.882,4.3
2023-01-02T16:49:49.976Z,-8.3498,112.6405,127.241,4.2
2023-01-02T16:21:21.196Z,12.6191,143.3343,69.938,4.5
2023-01-02T16:07:30.960Z,-7.0518,125.3116,489.148,4.5
2023-01-02T16:05:17.870Z,-65.2429,179.2554,10.015,4.9
2023-01-02T16:00:22.482Z,-9.0813,40.6115,10,4.3
2023-01-02T15:56:16.023Z,36.5797,142.4842,25.237,4.5
2023-01-02T15:40:37.450Z,51.8651,-175.1889,66.489,2.6
2023-01-02T15:37:15.905Z,31.8534,131.5447,47.985,4.2
2023-01-02T14:46:16.461Z,-19.9514,-174.3869,63.161,4.8
2023-01-02T13:47:30.237Z,53.8527,-164.0014,29.044,2.6
2023-01-02T13:37:26.790Z,41.8071667,-111.951,6.98,2.57
2023-01-02T13:37:09.790Z,41.8068333,-111.9213333,0.65,2.54
2023-01-02T13:18:34.349Z,-20.5016,-178.4382,570.9,4.6
2023-01-02T13:07:45.515Z,51.3249,-179.536,32.116,4.2
2023-01-02T12:50:01.945Z,52.2995,-175.8328,172.742,3
2023-01-02T12:05:35.380Z,17.98066667,-66.91666667,13.85,2.52
2023-01-02T11:54:12.247Z,36.0965,21.6896,10,4.1
2023-01-02T11:51:08.590Z,19.16066742,-155.3523407,29.54999924,2.75999999
2023-01-02T11:24:09.437Z,-31.3613,-68.2466,105.312,4.5
2023-01-02T11:24:04.950Z,17.96133333,-67.00466667,8.09,2.85
2023-01-02T10:57:53.640Z,19.14566667,-67.251,32.02,3.09
2023-01-02T10:39:59.892Z,5.4736,97.1091,10,5.1
2023-01-02T10:36:41.974Z,60.2614,-153.429,159.2,2.7
2023-01-02T09:57:56.032Z,16.4131,-95.1513,80.334,4.1
2023-01-02T09:15:08.050Z,18.98283333,-67.18883333,16.43,3.3
2023-01-02T09:06:44.837Z,31.68706615,-104.413051,6.080151367,3.2
2023-01-02T09:01:08.512Z,51.4217,-177.8996,26,3
2023-01-02T08:59:42.100Z,40.5218333,-124.394,18.54,2.54
2023-01-02T08:59:42.014Z,-6.6864,144.5568,45.287,4.9
2023-01-02T08:59:01.467Z,31.6774117,-104.4135009,7.005639647999999,2.8
2023-01-02T08:49:35.846Z,43.4289,-127.1909,10,3.9
2023-01-02T08:47:45.596Z,43.3825,-127.7533,10,3.4
2023-01-02T08:34:58.740Z,18.1705,-67.0625,27.06,2.48
2023-01-02T08:34:07.047Z,41.1992,140.2131,153.502,4.1
2023-01-02T08:32:22.725Z,52.6305,-168.9702,61,2.7
2023-01-02T08:27:17.546Z,59.929,-151.5805,65.8,3.1
2023-01-02T08:12:28.607Z,35.7262,25.8468,10,4.3
2023-01-02T07:42:32.356Z,59.8343,-153.4076,128,2.7
2023-01-02T07:29:24.150Z,17.87983333,-66.958,7.72,3.14
2023-01-02T07:20:27.157Z,40.4442,-29.3723,10,5.3
2023-01-02T07:10:12.879Z,40.5898,-29.3734,10,4.7
2023-01-02T07:03:01.824Z,52.8653,-162.1872,26.2,3.3
2023-01-02T07:01:23.740Z,17.96616667,-67.00916667,9.16,2.66
2023-01-02T06:56:51.300Z,17.94633333,-67.0085,10.55,2.88
2023-01-02T06:55:06.060Z,17.9633,-67.0076,9,4.1
2023-01-02T06:51:59.485Z,63.1493,-150.4226,106.5,2.6
2023-01-02T06:45:13.157Z,-24.0926,-66.9163,193.623,4.5
2023-01-02T06:11:48.350Z,17.94966667,-66.91666667,15.7,2.48
2023-01-02T05:48:21.202Z,-59.74,-25.8967,10,4.7
2023-01-02T05:28:08.194Z,36.4337,21.8037,40.846,4.6
2023-01-02T05:25:47.275Z,-22.3471,-179.5541,556.877,4.6
2023-01-02T05:20:35.827Z,41.9421,142.5841,70.086,4.4
2023-01-02T04:57:01.501Z,54.157,-164.3023,10,2.8
2023-01-02T04:52:51.380Z,52.1995,-168.2191,27.105,3.8
2023-01-02T04:21:34.794Z,27.5974,90.3069,35,4.4
2023-01-02T04:15:00.130Z,17.94783333,-66.9085,12.69,2.8
2023-01-02T04:06:03.396Z,54.4969,-159.5794,36.047,2.6
2023-01-02T03:48:31.481Z,50.6602,-175.2714,10,2.8
2023-01-02T03:43:18.827Z,52.2686,-168.4544,35.262,2.9
2023-01-02T03:40:14.836Z,52.1725,-168.2849,25.816,2.9
2023-01-02T03:27:29.148Z,9.3909,126.0204,10.004,4.4
2023-01-02T03:20:18.170Z,33.3975,-116.3898333,3.36,2.61
2023-01-02T02:14:44.802Z,10.5549,-62.3692,89.663,4.4
2023-01-02T00:50:10.984Z,52.3274,-168.3055,28.684,4.3
2023-01-02T00:47:22.321Z,-7.7534,123.2862,248.701,4.4
2023-01-02T00:22:05.645Z,6.8279,-73.0877,153.952,4.3
2023-01-01T23:59:32.846Z,-2.4906,140.7278,35,4.2
2023-01-01T23:56:53.930Z,19.3601,-65.7256,34,3.62
2023-01-01T23:27:38.392Z,37.0501,135.2338,368.953,4.3
2023-01-01T23:10:09.024Z,-6.1642,130.3662,110.639,4
2023-01-01T23:01:29.036Z,-4.5724,151.7111,151.332,4.4
2023-01-01T22:31:16.570Z,18.3643,-68.3946,78,3.81
2023-01-01T22:19:27.780Z,-19.0542,-177.6062,496.363,4.4
2023-01-01T22:17:09.750Z,52.1341,-170.3181,25.6,2.7
2023-01-01T21:59:00.724Z,38.0399,72.3573,117.822,4
2023-01-01T21:55:08.183Z,31.3366,140.9507,56.524,4.5
2023-01-01T21:32:44.421Z,-21.3126,-67.2105,201.911,4.4
2023-01-01T21:24:15.849Z,29.7295,70.1934,10,4.3
2023-01-01T21:23:47.177Z,31.68425514,-104.421101,6.131567383,3.3
2023-01-01T20:10:32.239Z,18.7635,145.3291,305.991,4.4
2023-01-01T19:37:16.273Z,15.7604,-92.0924,203.319,4.6
2023-01-01T19:35:38.108Z,-3.4567,131.0209,10,4.5
2023-01-01T19:03:06.178Z,2.0751,128.135,153.78,4.3
2023-01-01T18:55:09.666Z,40.6042,-29.1424,10,4.7
2023-01-01T18:35:04.510Z,40.409,-123.971,30.63,5.35
2023-01-01T18:34:14.740Z,19.14016667,-156.197,38.49,3.77
2023-01-01T18:26:42.715Z,-56.2046,-123.4337,10,5.8
2023-01-01T18:24:29.990Z,-2.5298,140.8085,14.759,5.5
2023-01-01T18:20:53.014Z,-60.8195,-51.0213,11.175,4.7
2023-01-01T17:58:51.144Z,-13.8607,166.5156,10,4.6
2023-01-01T17:12:32.050Z,19.17149925,-155.4591675,30.67000008,2.49000001
2023-01-01T16:47:16.880Z,32.6028333,-117.9698333,5.95,2.65
2023-01-01T16:40:44.390Z,51.3757,-176.4761,23.3,2.6
2023-01-01T16:28:26.753Z,31.71729206,-104.2797612,7.10847168,2.6
2023-01-01T16:24:26.828Z,-25.1974,178.5519,595.75,5.3
2023-01-01T15:36:56.796Z,52.1881,-168.2389,39.6,2.5
2023-01-01T15:10:10.297Z,51.2157,-176.2718,15.4,2.5
2023-01-01T14:45:43.943Z,52.4038,-168.3947,35,3.4
2023-01-01T14:43:24.061Z,51.1134,-176.2466,12.6,2.6
2023-01-01T14:41:34.050Z,49.7205,150.7358,390.141,4.1
2023-01-01T13:18:26.427Z,52.2581,-168.2943,35,3.4
2023-01-01T13:10:58.520Z,17.9275,-66.9091,14,3.58
2023-01-01T13:02:57.719Z,36.6979,76.9588,97.9,4.3
2023-01-01T12:29:07.036Z,63.5602,-149.8164,109.4,2.5
2023-01-01T12:18:59.438Z,-23.0757,-68.9208,106.605,4.9
2023-01-01T10:44:46.322Z,10.069,126.5571,33.676,4.3
2023-01-01T10:35:06.137Z,18.6319,120.9637,46.019,4.4
2023-01-01T10:33:51.640Z,40.5551667,-124.0075,22.18,2.46
2023-01-01T10:09:37.830Z,18.2065,-67.11733333,21.88,2.95
2023-01-01T09:07:25.940Z,35.8168333,-121.3523333,3.74,2.6
2023-01-01T09:06:48.150Z,17.9266,-66.9146,14,3.81
2023-01-01T09:04:40.710Z,17.83033333,-65.9855,10.92,2.78
2023-01-01T08:58:03.190Z,17.98233333,-66.99933333,12.94,2.53
2023-01-01T08:47:06.399Z,23.9374,122.5711,31.485,4.1
2023-01-01T08:33:24.109Z,52.4985,-166.8818,23.98,2.6
2023-01-01T08:32:16.464Z,52.6145,-166.9988,18.2,3
2023-01-01T08:29:03.421Z,-6.2336,154.7485,131.681,4.1
2023-01-01T08:26:08.383Z,52.557,-166.9914,29.532,3.6
2023-01-01T07:03:01.555Z,-58.8341,-25.5621,38.411,5.2
2023-01-01T06:49:10.190Z,36.595,-121.2063333,7.74,3.9
2023-01-01T06:39:45.239Z,36.5351,70.8869,181.449,4.7
2023-01-01T06:24:46.403Z,-15.1473,66.7962,10,4.2
2023-01-01T06:19:31.410Z,36.5958333,-121.2001667,8.14,3.14
2023-01-01T05:37:17.016Z,51.461,-177.4797,33.99,3
2023-01-01T05:37:05.794Z,2.4752,128.6389,231.588,4.1
2023-01-01T05:27:09.979Z,17.4535,93.4248,39.85,4.7
2023-01-01T05:18:17.780Z,40.7038333,-124.2061667,18.47,2.7
2023-01-01T05:02:46.402Z,-15.3219,-174.8756,255.47,4.1
2023-01-01T04:54:53.914Z,-19.0419,-177.5423,556.99,4.1
2023-01-01T04:50:17.626Z,19.2687,-155.4225,37.317,2.8
2023-01-01T04:29:13.899Z,53.3976,-166.9222,10,2.9
2023-01-01T04:09:32.814Z,-4.7803,102.7675,63.787,4.3
2023-01-01T03:29:31.070Z,19.1631,-66.5251,24,3.93
2023-01-01T03:16:19.143Z,-6.7291,155.1904,78.829,5.4
2023-01-01T02:12:57.668Z,44.3695,-115.2008,10,2.5
2023-01-01T01:41:43.755Z,7.1397,126.738,79.194,4.5
2023-01-01T00:49:25.591Z,51.9588,178.543,73.4,2.9
2022-12-31T23:54:50.528Z,52.8979,-166.7308,35,3.4
2022-12-31T23:04:12.784Z,-16.5378,-69.68,196.743,4.9
2022-12-31T22:44:55.690Z,-17.7425,-179.8277,628.095,4
2022-12-31T21:14:58.931Z,62.4049,-151.1547,6.6,3
2022-12-31T21:00:24.164Z,51.29,-176.0293,10,2.6
2022-12-31T19:55:16.113Z,2.1748,126.7058,45.928,4.4
2022-12-31T19:49:41.679Z,28.7228,76.6313,10,4.1
2022-12-31T18:54:49.348Z,-52.5784,28.0139,10,4.5
2022-12-31T18:28:42.819Z,-10.2389,66.5344,10,4.6
2022-12-31T18:24:28.008Z,12.2014,-89.0001,10,4.3
2022-12-31T18:05:57.515Z,-16.4228,-173.3672,65.164,4.7
2022-12-31T18:04:14.065Z,-23.6424,179.5146,577.986,4.5
2022-12-31T18:01:20.296Z,-18.1498,-178.1344,524.588,4.5
2022-12-31T17:57:17.820Z,40.5213333,-124.4023333,18.87,2.75
2022-12-31T17:43:00.143Z,51.962,-176.5072,123.136,2.9
2022-12-31T17:39:53.477Z,53.0816,-166.0285,38.552,3.6
2022-12-31T17:05:40.098Z,33.5482,48.3346,19.314,4.1
2022-12-31T16:29:20.260Z,45.1006,151.5903,10,4.4
2022-12-31T15:45:51.231Z,4.9172,125.1619,277.283,4.3
2022-12-31T15:38:53.718Z,15.2514,-93.2921,76.076,4.7
2022-12-31T15:24:22.787Z,12.16,143.7703,10,4.7
2022-12-31T15:10:38.177Z,-16.691,-173.5718,10,4.9
2022-12-31T13:31:34.760Z,17.99533333,-66.72733333,12.45,3.19
2022-12-31T13:11:58.390Z,19.24616623,-155.3771667,29.39999962,2.61999989
2022-12-31T13:06:11.476Z,-18.4964,168.3801,53.395,4.6
2022-12-31T13:00:07.734Z,65.5781,-170.9069,34.8,3.3
2022-12-31T12:50:12.454Z,-58.013,-25.6511,63.867,4.6
2022-12-31T12:47:57.842Z,-32.2686,-71.5625,48.3,4.5
2022-12-31T12:36:42.744Z,56.408,-148.8448,10,2.9
2022-12-31T12:12:26.650Z,33.3975,-116.3933333,3.88,4.14
2022-12-31T11:41:09.460Z,34.3556667,-116.9218333,4.73,3.47
2022-12-31T11:34:19.044Z,-8.433,127.3737,27.282,4.1
2022-12-31T10:59:32.926Z,51.7158,-174.7728,46.26,2.9
2022-12-31T10:17:46.581Z,-5.7675,148.0193,10.453,4.5
2022-12-31T09:34:13.719Z,-19.6814,-178.1604,582.1,4.8
2022-12-31T09:18:30.970Z,40.5391667,-124.3166667,17.7,2.64
2022-12-31T09:02:23.470Z,38.4573333,-122.015,18.5,2.76
2022-12-31T08:52:44.000Z,55.3011,-35.318,10,4.2
2022-12-31T08:52:11.169Z,35.85383333,-97.18883333,7.51,2.61
2022-12-31T08:17:00.550Z,18.94283333,-64.48983333,23.39,2.75
2022-12-31T08:03:57.000Z,18.13283333,-67.04333333,16.8,2.98
2022-12-31T07:07:30.630Z,19.22483253,-155.4154968,33.06999969,2.53999996
2022-12-31T07:05:53.983Z,37.1379,-1.8845,9.693,4.2
2022-12-31T07:05:42.540Z,67.1636,-169.5751,20.4,2.5
2022-12-31T06:37:56.410Z,35.7735,-121.4815,3.18,2.66
2022-12-31T06:13:27.075Z,54.8937,-160.2952,39.134,4.6
2022-12-31T03:31:43.830Z,-23.1036,-68.8969,96.224,5.1
2022-12-31T03:27:38.307Z,19.1089,146.1845,89.055,4
2022-12-31T03:02:30.720Z,19.19350052,-155.4875031,31.84000015,3.04
2022-12-31T03:01:44.529Z,29.2989,130.4746,35.861,4.5
2022-12-31T02:57:45.436Z,51.9258,-176.0087,233.3,2.9
2022-12-31T02:57:45.036Z,53.8047,-176.6932,10,3
2022-12-31T02:43:08.351Z,54.2626,-164.5288,14.698,3.1
2022-12-31T02:08:02.347Z,-52.7278,27.7365,10,4.9
2022-12-31T01:10:16.709Z,53.9943,-164.9753,63.188,2.5
2022-12-31T00:56:11.261Z,51.6229,178.665,71.451,3
2022-12-31T00:43:57.999Z,-1.7451,-77.7617,182.543,4.3
2022-12-31T00:37:10.533Z,61.8745,-150.477,62.4,2.6
2022-12-31T00:35:20.146Z,62.1608,-141.2766,1.3,2.5
2022-12-31T00:32:51.895Z,-26.5056,-114.8537,10,4.6
2022-12-31T00:22:19.573Z,59.8194,-162.5468,8.7,2.9
2022-12-31T00:16:27.450Z,18.61833333,-66.81016667,71.25,2.77
2022-12-30T23:52:34.951Z,34.5971,24.9455,10,4.1
2022-12-30T23:31:10.951Z,-6.1042,146.2693,35,4.3
2022-12-30T23:15:14.464Z,-33.7403,57.5622,10,4.4
2022-12-30T23:14:37.589Z,-0.1974,97.3179,10,4.4
2022-12-30T22:55:16.050Z,18.07316667,-67.09833333,18.39,3.03
